1006	850	5
1006	905	5
1006	931	5
1007	445	2
1007	35	3
1007	645	3
1007	801	1
1007	912	3
1007	12	2
1007	48	5
1007	77	4
1007	114	2
1007	162	4
1007	175	4
1007	205	4
1007	226	4
1007	260	3
1007	367	2
1007	531	5
1007	616	2
1007	720	1
1007	730	2
1007	839	2
1007	868	2
1007	886	4
1007	892	3
1008	790	4
1008	912	3
1008	48	4
1008	52	4
1008	58	4
1008	60	4
1008	88	4
1008	105	3
1008	106	3
1008	121	3
1008	138	2
1008	171	5
1008	187	4
1008	197	4
1008	217	4
1008	233	4
1008	251	5
1008	310	3
1008	320	3
1008	339	2
1008	387	2
1008	394	4
1008	484	5
1008	493	4
1008	503	5
1008	507	4
1008	541	3
1008	581	4
1008	584	4
1008	599	4
1008	604	1
1008	627	3
1008	629	3
1008	648	3
1008	655	1
1008	672	4
1008	684	3
1008	685	4
1008	698	2
1008	836	4
1008	868	4
1008	882	4
1008	886	3
1008	888	1
1008	894	4
1008	920	1
1008	932	1
1009	445	1
1009	57	2
1009	135	1
1009	357	4
1009	368	3
1009	557	3
1009	668	3
1009	790	2
1009	801	3
1009	856	4
1009	21	3
1009	36	5
1009	43	5
1009	59	4
1009	67	3
1009	125	3
1009	143	4
1009	162	4
1009	163	3
1009	167	3
1009	208	2
1009	214	4
1009	226	1
1009	260	4
1009	276	5
1009	278	4
1009	328	4
1009	387	2
1009	431	3
1009	438	1
1009	447	2
1009	482	3
1009	483	2
1009	493	4
1009	503	1
1009	548	2
1009	618	3
1009	627	3
1009	750	1
1009	784	3
1009	807	3
1009	836	3
1009	868	4
1009	869	3
1009	875	4
1009	886	5
1009	915	1
1009	924	1
1009	933	4
1010	379	1
1010	634	1
1010	790	1
1010	834	3
1010	923	2
1010	934	2
1010	23	4
1010	52	4
1010	60	2
1010	69	3
1010	92	2
1010	95	2
1010	205	5
1010	214	3
1010	271	3
1010	274	3
1010	277	2
1010	287	2
1010	310	2
1010	322	3
1010	353	2
1010	431	1
1010	442	1
1010	466	1
1010	686	2
1010	750	3
1010	768	4
1010	773	3
1010	784	2
1010	836	2
1010	851	1
1010	854	5
1010	868	3
1010	938	2
1012	12	3
1012	92	2
1012	175	4
1012	197	3
1012	297	4
1012	298	4
1012	497	4
1012	562	3
1012	610	2
1012	784	4
1012	807	3
1013	90	4
1013	801	4
1013	189	3
1013	218	4
1013	239	3
1013	244	4
1013	313	2
1013	432	2
1013	444	3
1013	628	5
1013	722	4
1013	824	4
1013	869	5
1013	871	3
1013	928	5
1013	937	4
1014	939	3
1014	84	3
1014	173	3
1014	327	4
1014	367	3
1014	376	4
1014	776	3
1015	35	3
1015	90	5
1015	834	3
1015	33	3
1015	183	5
1015	218	4
1015	313	2
1015	322	4
1015	394	2
1015	441	1
1015	580	4
1015	589	4
1015	681	3
1015	870	4
1016	557	4
1016	934	3
1016	59	3
1016	106	2
1016	173	3
1016	182	2
1016	208	3
1016	214	4
1016	218	5
1016	233	3
1016	239	2
1016	310	3
1016	353	3
1016	391	4
1016	451	3
1016	453	4
1016	613	3
1016	618	2
1016	682	4
1016	686	3
1016	776	3
1016	881	3
1016	920	4
1017	2	4
1017	35	2
1017	90	3
1017	357	5
1017	368	4
1017	434	3
1017	557	3
1017	901	2
1017	912	3
1017	934	3
1017	55	3
1017	138	2
1017	151	3
1017	182	3
1017	197	4
1017	222	4
1017	226	3
1017	240	5
1017	328	4
1017	343	4
1017	367	3
1017	393	4
1017	414	3
1017	440	4
1017	451	3
1017	492	5
1017	548	4
1017	559	2
1017	577	3
1017	625	4
1017	629	4
1017	680	3
1017	739	4
1017	774	4
1017	813	3
1017	915	4
1018	667	3
1018	312	5
1018	357	5
1018	379	4
1018	523	3
1018	557	3
1018	834	5
1018	934	3
1018	36	5
1018	74	4
1018	138	2
1018	147	4
1018	151	4
1018	156	3
1018	173	4
1018	182	3
1018	183	5
1018	192	3
1018	213	4
1018	220	3
1018	221	5
1018	226	3
1018	232	4
1018	237	3
1018	238	3
1018	239	3
1018	240	4
1018	248	4
1018	253	3
1018	313	3
1018	318	2
1018	327	4
1018	341	4
1018	342	1
1018	353	4
1018	393	4
1018	395	4
1018	417	4
1018	462	4
1018	486	3
1018	496	3
1018	543	5
1018	559	4
1018	582	4
1018	593	4
1018	605	4
1018	613	4
1018	624	2
1018	644	3
1018	648	3
1018	665	3
1018	676	3
1018	680	4
1018	741	3
1018	785	4
1018	805	4
1018	869	5
1018	870	5
1018	873	4
1018	910	3
1018	928	4
1019	2	4
1019	35	4
1019	834	4
1019	36	5
1019	153	4
1019	197	4
1019	226	3
1019	228	4
1019	310	4
1019	341	5
1019	353	3
1019	354	4
1019	415	3
1019	442	3
1019	580	3
1019	581	4
1019	604	4
1019	686	4
1019	722	4
1019	772	4
1019	787	3
1019	808	3
1019	869	3
1019	881	2
1019	920	5
1020	146	5
1020	512	4
1020	912	4
1020	934	4
1020	943	3
1020	20	3
1020	21	5
1020	273	2
1020	284	2
1020	318	2
1020	354	4
1020	391	4
1020	394	4
1020	422	4
1020	447	4
1020	462	4
1020	470	4
1020	485	4
1020	487	2
1020	559	1
1020	629	4
1020	681	4
1020	698	5
1020	730	4
1020	732	4
1020	833	5
1020	868	2
1020	875	5
1020	895	5
1021	258	4
1021	341	1
1021	422	3
1021	452	3
1021	580	1
1021	604	3
1021	752	2
1021	785	4
1021	881	1
1021	914	3
1023	556	3
1023	35	5
1023	68	5
1023	146	3
1023	312	5
1023	368	4
1023	579	3
1023	779	3
1023	14	4
1023	36	5
1023	60	5
1023	84	2
1023	98	4
1023	100	5
1023	114	5
1023	126	5
1023	130	5
1023	131	4
1023	149	4
1023	150	4
1023	153	5
1023	154	4
1023	164	3
1023	196	4
1023	218	4
1023	220	3
1023	221	5
1023	233	5
1023	244	5
1023	262	5
1023	271	4
1023	272	5
1023	284	4
1023	291	4
1023	313	3
1023	322	5
1023	328	5
1023	329	5
1023	341	5
1023	343	4
1023	367	4
1023	375	4
1023	395	4
1023	398	5
1023	417	5
1023	447	3
1023	450	5
1023	451	4
1023	452	4
1023	453	5
1023	473	4
1023	496	4
1023	539	4
1023	580	5
1023	585	4
1023	604	3
1023	605	4
1023	610	4
1023	617	4
1023	618	3
1023	648	5
1023	660	3
1023	661	5
1023	665	2
1023	689	3
1023	692	5
1023	720	5
1023	730	3
1023	750	1
1023	765	5
1023	773	2
1023	776	3
1023	785	1
1023	850	5
1023	869	4
1023	877	4
1023	881	5
1023	888	4
1023	893	4
1023	899	4
1023	904	5
1023	938	3
1024	312	3
1024	801	1
1024	17	1
1024	92	1
1024	138	1
1024	363	2
1024	394	1
1024	782	2
1024	813	1
1024	927	1
1025	90	3
1025	912	4
1025	934	5
1025	106	2
1025	149	4
1025	164	5
1025	189	5
1025	192	2
1025	197	4
1025	262	4
1025	313	4
1025	354	4
1025	399	3
1025	443	2
1025	514	4
1025	548	5
1025	589	3
1025	618	3
1025	881	5
1026	512	4
1026	36	4
1026	209	3
1026	482	5
1026	496	3
1026	736	1
1026	808	2
1026	830	1
1027	445	3
1027	146	5
1027	357	4
1027	468	5
1027	656	3
1027	723	4
1027	890	5
1027	27	3
1027	36	5
1027	141	5
1027	147	5
1027	153	5
1027	167	5
1027	172	5
1027	189	5
1027	226	4
1027	233	4
1027	262	4
1027	267	5
1027	280	5
1027	302	5
1027	305	4
1027	313	4
1027	325	5
1027	342	4
1027	362	4
1027	391	5
1027	397	4
1027	410	5
1027	421	4
1027	428	5
1027	476	4
1027	483	4
1027	487	4
1027	505	5
1027	511	4
1027	529	4
1027	531	4
1027	548	5
1027	577	5
1027	582	4
1027	603	4
1027	604	3
1027	629	5
1027	648	4
1027	652	5
1027	714	5
1027	768	4
1027	787	4
1027	818	4
1027	832	5
1027	854	4
1027	857	4
1027	879	5
1027	885	4
1027	894	5
1027	899	5
1027	908	4
1027	915	5
1027	926	4
1027	928	4
1027	935	5
1027	937	5
1028	35	5
1028	357	3
1028	423	4
1028	434	5
1028	834	5
1028	82	4
1028	121	4
1028	162	4
1028	214	5
1028	230	3
1028	233	5
1028	238	3
1028	294	5
1028	320	4
1028	337	4
1028	341	1
1028	364	2
1028	398	5
1028	487	4
1028	543	4
1028	547	4
1028	607	4
1028	624	4
1028	625	4
1028	660	3
1028	709	4
1028	722	3
1028	725	4
1028	732	4
1028	741	5
1028	749	4
1028	784	3
1028	824	4
1028	830	3
1028	831	3
1028	862	4
1029	379	4
1029	557	5
1029	941	4
1029	59	5
1029	78	3
1029	200	4
1029	213	4
1029	215	5
1029	219	5
1029	262	4
1029	280	4
1029	318	4
1029	332	4
1029	341	5
1029	610	4
1029	613	4
1029	621	4
1029	624	4
1029	630	5
1029	720	4
1029	774	4
1029	784	4
1029	819	4
1029	881	4
1029	885	5
1029	917	4
1029	926	5
1030	667	3
1030	13	3
1030	135	4
1030	557	5
1030	30	4
1030	59	4
1030	122	4
1030	133	3
1030	151	4
1030	184	5
1030	220	1
1030	238	5
1030	248	3
1030	262	4
1030	292	5
1030	318	5
1030	332	4
1030	337	2
1030	399	5
1030	417	3
1030	450	5
1030	462	4
1030	483	5
1030	605	5
1030	613	4
1030	652	4
1030	722	4
1030	816	4
1030	871	5
1030	877	4
1030	881	5
1030	910	1
1031	667	4
1031	778	2
1031	13	2
1031	545	4
1031	601	4
1031	12	3
1031	52	5
1031	66	5
1031	91	4
1031	94	2
1031	109	3
1031	110	3
1031	114	5
1031	197	3
1031	237	4
1031	254	3
1031	275	5
1031	282	2
1031	303	5
1031	305	5
1031	328	5
1031	391	5
1031	415	5
1031	438	5
1031	440	5
1031	470	4
1031	487	4
1031	503	4
1031	514	2
1031	541	3
1031	582	5
1031	587	4
1031	610	5
1031	622	4
1031	624	4
1031	665	1
1031	678	5
1031	682	3
1031	698	4
1031	722	5
1031	731	4
1031	749	1
1031	773	4
1031	784	4
1031	785	1
1031	830	5
1031	853	4
1031	885	3
1031	915	4
1031	926	3
1032	556	4
1032	146	4
1032	434	5
1032	512	5
1032	790	2
1032	941	4
1032	5	3
1032	74	5
1032	106	4
1032	115	3
1032	130	5
1032	138	3
1032	147	4
1032	153	5
1032	173	2
1032	182	3
1032	188	3
1032	189	4
1032	205	5
1032	208	3
1032	216	5
1032	233	4
1032	239	5
1032	305	5
1032	353	2
1032	374	3
1032	393	2
1032	397	4
1032	410	5
1032	414	1
1032	440	5
1032	442	3
1032	450	5
1032	453	4
1032	472	5
1032	473	1
1032	506	4
1032	543	4
1032	564	5
1032	580	4
1032	593	3
1032	605	5
1032	624	4
1032	629	4
1032	644	4
1032	661	4
1032	682	4
1032	730	4
1032	731	3
1032	742	5
1032	749	4
1032	765	1
1032	776	4
1032	785	5
1032	796	5
1032	808	3
1032	813	3
1032	816	4
1032	830	3
1032	865	3
1032	870	5
1032	873	4
1032	905	3
1032	911	4
1032	926	4
1034	379	4
1034	512	4
1034	834	3
1034	890	3
1034	912	5
1034	943	4
1034	22	5
1034	36	3
1034	59	3
1034	88	4
1034	100	5
1034	130	3
1034	138	4
1034	152	4
1034	156	5
1034	187	5
1034	188	4
1034	197	4
1034	228	4
1034	232	5
1034	311	4
1034	345	4
1034	442	3
1034	476	4
1034	503	5
1034	514	1
1034	533	3
1034	628	3
1034	648	3
1034	685	2
1034	698	5
1034	731	4
1034	732	5
1034	749	3
1034	877	4
1034	888	4
1035	445	5
1035	667	4
1035	13	4
1035	90	3
1035	201	4
1035	601	4
1035	130	5
1035	151	3
1035	183	4
1035	196	3
1035	213	4
1035	311	3
1035	341	3
1035	391	3
1035	395	3
1035	417	4
1035	613	4
1035	665	4
1035	741	5
1035	784	4
1035	926	5
1036	445	4
1036	13	4
1036	90	4
1036	135	5
1036	934	4
1036	28	5
1036	30	4
1036	44	5
1036	66	5
1036	76	5
1036	109	5
1036	125	4
1036	149	4
1036	151	3
1036	152	5
1036	161	4
1036	189	3
1036	213	3
1036	219	5
1036	221	5
1036	239	5
1036	253	3
1036	254	4
1036	255	4
1036	266	4
1036	272	4
1036	302	3
1036	305	4
1036	310	4
1036	332	5
1036	341	1
1036	362	3
1036	372	4
1036	376	3
1036	391	4
1036	410	4
1036	419	3
1036	425	5
1036	440	5
1036	443	3
1036	453	5
1036	461	5
1036	473	4
1036	483	4
1036	493	4
1036	511	2
1036	514	3
1036	599	3
1036	650	3
1036	661	4
1036	665	3
1036	722	4
1036	730	3
1036	732	5
1036	741	3
1036	765	3
1036	796	4
1036	813	5
1036	824	4
1036	835	4
1036	857	3
1036	858	3
1036	877	4
1036	881	4
1036	888	3
1036	922	3
1036	926	4
1036	928	4
1037	35	2
1037	545	5
1037	939	5
1037	115	3
1037	189	3
1037	213	2
1037	237	3
1037	262	3
1037	298	4
1037	320	4
1037	374	4
1037	382	3
1037	497	5
1037	605	4
1037	610	5
1037	630	3
1037	750	2
1037	796	3
1037	830	4
1037	848	4
1037	881	3
1037	886	4
1037	892	4
1037	926	3
1037	928	3
1038	341	1
1038	752	1
1039	35	1
1039	124	1
1039	341	1
1040	445	1
1040	35	1
1040	124	1
1040	341	1
1040	752	1
1041	124	1
1041	341	1
1041	367	1
1041	442	1
1041	827	1
1042	164	3
1042	174	2
1042	189	1
1042	341	1
1042	367	3
1042	374	3
1042	375	3
1042	442	2
1042	562	2
1042	576	3
1042	616	3
1042	732	3
1042	816	1
1042	827	2
1042	926	2
1043	35	1
1045	35	4
1045	90	3
1045	579	3
1045	890	4
1045	52	3
1045	59	5
1045	95	3
1045	105	4
1045	106	3
1045	114	5
1045	115	3
1045	130	4
1045	147	4
1045	153	4
1045	183	5
1045	184	5
1045	191	3
1045	192	3
1045	252	4
1045	258	4
1045	262	3
1045	302	5
1045	303	4
1045	304	4
1045	307	4
1045	311	4
1045	341	4
1045	353	5
1045	359	5
1045	367	4
1045	374	3
1045	398	4
1045	441	2
1045	494	4
1045	548	5
1045	562	3
1045	566	5
1045	576	4
1045	577	4
1045	613	5
1045	618	4
1045	625	4
1045	636	3
1045	648	3
1045	660	2
1045	722	4
1045	776	3
1045	784	5
1045	785	5
1045	795	3
1045	827	4
1045	869	5
1045	879	4
1045	892	3
1045	894	5
1045	903	4
1045	910	3
1045	926	4
1046	201	3
1046	164	4
1046	174	3
1046	200	3
1046	237	2
1046	341	3
1046	440	3
1046	580	3
1046	624	2
1046	722	2
1047	445	3
1047	189	3
1047	341	4
1047	686	3
1048	667	2
1048	138	3
1049	2	4
1049	124	5
1049	312	5
1049	601	4
1049	834	3
1049	5	4
1049	69	4
1049	114	4
1049	174	3
1049	182	3
1049	184	5
1049	191	4
1049	197	4
1049	220	4
1049	226	4
1049	233	4
1049	254	4
1049	258	4
1049	267	4
1049	341	4
1049	354	3
1049	374	3
1049	375	1
1049	397	3
1049	421	4
1049	443	3
1049	485	5
1049	496	3
1049	497	3
1049	543	3
1049	604	4
1049	605	4
1049	607	3
1049	698	3
1049	755	4
1049	911	4
1049	918	4
1049	927	2
1050	445	2
1050	667	3
1050	68	5
1050	545	4
1050	5	3
1050	52	5
1050	128	4
1050	184	2
1050	220	3
1050	299	3
1050	311	4
1050	320	3
1050	341	4
1050	359	3
1050	417	5
1050	440	5
1050	503	4
1050	562	5
1050	616	4
1050	618	4
1050	784	3
1050	795	3
1051	445	2
1051	35	4
1051	135	1
1051	201	2
1051	856	3
1051	912	3
1051	939	3
1051	5	4
1051	12	5
1051	41	3
1051	138	4
1051	255	3
1051	260	4
1051	272	5
1051	303	3
1051	310	3
1051	341	1
1051	382	2
1051	396	4
1051	453	2
1051	558	4
1051	561	4
1051	599	2
1051	616	3
1051	671	3
1051	763	2
1051	774	4
1051	816	2
1051	830	3
1051	854	3
1051	879	1
1051	915	4
1051	927	1
1051	928	4
1051	938	1
1052	445	1
1052	667	4
1052	379	2
1052	52	3
1052	106	1
1052	130	2
1052	188	1
1052	197	1
1052	213	2
1052	228	3
1052	260	5
1052	306	4
1052	310	3
1052	333	2
1052	376	3
1052	482	2
1052	496	2
1052	558	4
1052	582	1
1052	599	1
1052	671	1
1052	787	4
1052	915	4
1053	312	5
1053	357	2
1053	545	5
1053	834	4
1053	878	3
1053	12	5
1053	14	4
1053	33	4
1053	60	5
1053	125	3
1053	138	3
1053	151	3
1053	164	2
1053	173	2
1053	182	4
1053	196	3
1053	200	1
1053	218	4
1053	226	4
1053	230	3
1053	244	4
1053	253	2
1053	254	4
1053	258	5
1053	267	3
1053	273	4
1053	294	2
1053	310	4
1053	341	5
1053	342	2
1053	354	4
1053	394	2
1053	419	3
1053	473	3
1053	483	2
1053	543	5
1053	549	3
1053	583	4
1053	593	4
1053	604	5
1053	605	2
1053	616	2
1053	618	3
1053	622	5
1053	636	4
1053	686	4
1053	741	2
1053	754	1
1053	768	3
1053	774	5
1053	776	2
1053	854	2
1053	868	2
1053	906	2
1053	908	3
1054	35	3
1054	812	3
1054	912	2
1054	188	1
1054	191	4
1054	202	2
1054	253	3
1054	303	2
1054	333	3
1054	341	5
1054	342	2
1054	353	3
1054	360	3
1054	450	1
1054	451	2
1054	576	1
1054	580	3
1054	610	3
1054	750	1
1054	827	2
1054	854	2
1056	124	2
1056	197	1
1056	342	2
1056	394	2
1056	482	4
1056	576	1
1056	750	2
1057	52	1
1057	259	3
1057	333	3
1058	35	3
1058	57	1
1058	579	3
1058	30	5
1058	66	4
1058	88	3
1058	99	4
1058	114	3
1058	187	3
1058	200	5
1058	205	4
1058	214	5
1058	219	1
1058	220	4
1058	226	5
1058	233	4
1058	254	2
1058	275	3
1058	276	2
1058	287	5
1058	294	5
1058	328	4
1058	333	4
1058	374	3
1058	408	3
1058	453	3
1058	487	1
1058	522	3
1058	535	4
1058	559	4
1058	584	3
1058	617	3
1058	636	4
1058	664	4
1058	666	3
1058	687	2
1058	719	4
1058	732	4
1058	736	2
1058	807	4
1058	816	3
1058	822	4
1058	851	4
1058	871	4
1058	875	5
1058	930	3
1059	179	1
1059	357	3
1059	523	3
1059	801	1
1059	448	3
1059	484	5
1059	664	3
1059	666	1
1060	92	1
1060	126	4
1060	606	4
1060	677	4
1060	692	3
1061	834	3
1061	934	4
1061	23	5
1061	26	1
1061	33	4
1061	45	4
1061	73	4
1061	86	4
1061	88	3
1061	95	3
1061	121	3
1061	128	4
1061	162	3
1061	169	5
1061	228	3
1061	247	4
1061	272	5
1061	278	4
1061	310	4
1061	329	3
1061	385	2
1061	402	2
1061	466	3
1061	497	1
1061	513	3
1061	587	3
1061	616	2
1061	621	3
1061	672	3
1061	676	3
1061	771	3
1061	811	3
1061	822	5
1061	896	4
1061	932	4
1062	23	4
1062	273	4
1062	305	4
1062	389	4
1062	487	3
1062	705	4
1062	728	4
1063	88	2
1063	92	1
1063	214	5
1063	487	2
1064	59	4
1064	121	3
1064	129	4
1064	197	4
1064	222	3
1064	239	3
1064	254	3
1064	272	2
1064	274	3
1064	294	3
1064	311	4
1064	341	3
1064	342	3
1064	397	4
1064	453	2
1064	494	3
1064	503	3
1064	566	4
1064	587	3
1064	673	3
1064	720	5
1064	738	4
1064	894	3
1065	556	5
1065	2	3
1065	35	5
1065	357	2
1065	579	2
1065	939	4
1065	28	4
1065	62	3
1065	95	4
1065	129	4
1065	153	4
1065	189	3
1065	200	3
1065	230	5
1065	232	4
1065	242	3
1065	248	4
1065	273	2
1065	313	4
1065	333	3
1065	376	5
1065	393	4
1065	417	4
1065	424	4
1065	427	3
1065	438	2
1065	540	3
1065	563	5
1065	617	4
1065	618	3
1065	628	4
1065	685	4
1065	749	5
1065	811	4
1065	840	4
1065	847	4
1065	848	4
1065	857	4
1065	865	4
1065	883	4
1065	910	3
1065	926	4
1067	90	4
1067	146	4
1067	601	4
1067	912	4
1067	128	5
1067	242	5
1067	272	4
1067	273	4
1067	306	1
1067	313	4
1067	342	5
1067	353	4
1067	396	4
1067	422	4
1067	453	3
1067	494	3
1067	540	5
1067	548	4
1067	640	5
1067	681	5
1067	810	2
1067	864	4
1067	865	2
1068	890	5
1068	187	5
1068	189	3
1068	254	4
1068	316	4
1068	618	3
1069	76	5
1069	114	4
1069	138	2
1069	151	2
1069	226	4
1069	237	4
1069	305	4
1069	306	5
1069	313	4
1069	374	2
1069	395	3
1069	415	3
1069	492	4
1069	531	4
1069	604	4
1069	711	1
1069	722	4
1069	787	4
1069	875	5
1070	579	3
1070	912	4
1070	131	4
1070	133	4
1070	191	5
1070	214	5
1070	233	5
1070	272	4
1070	292	4
1070	306	5
1070	376	2
1070	476	2
1070	547	3
1070	548	5
1070	738	4
1070	874	1
1071	35	5
1071	106	5
1071	167	4
1071	306	4
1071	341	4
1071	421	5
1071	473	4
1071	541	4
1071	589	5
1071	622	3
1071	630	4
1071	676	4
1071	720	4
1071	868	4
1071	894	3
1072	556	3
1072	357	4
1072	812	4
1072	140	4
1072	202	4
1072	237	4
1072	276	2
1072	342	1
1072	353	5
1072	367	3
1072	428	5
1072	482	5
1072	543	3
1072	564	4
1072	587	2
1072	593	3
1072	605	4
1072	661	4
1072	689	3
1072	750	2
1072	830	4
1072	868	3
1072	885	2
1073	68	3
1073	357	4
1073	27	5
1073	91	5
1073	193	5
1073	219	5
1073	237	5
1073	254	4
1073	274	5
1073	342	4
1073	410	4
1073	473	4
1073	618	3
1073	628	3
1073	738	4
1073	830	2
1073	877	4
1073	905	3
1074	934	4
1074	99	5
1074	106	3
1074	114	4
1074	138	3
1074	140	4
1074	151	2
1074	218	3
1074	247	5
1074	255	4
1074	275	3
1074	276	5
1074	320	3
1074	341	1
1074	375	4
1074	391	5
1074	398	5
1074	417	3
1074	422	5
1074	453	4
1074	593	4
1074	661	4
1074	678	3
1074	686	4
1074	722	5
1074	731	3
1074	765	3
1074	768	4
1074	870	4
1074	881	4
1074	938	4
1075	667	4
1075	35	1
1075	68	3
1075	79	2
1075	490	4
1075	523	4
1075	812	3
1075	19	2
1075	23	4
1075	48	4
1075	51	4
1075	66	4
1075	115	2
1075	117	4
1075	138	3
1075	155	4
1075	170	3
1075	175	5
1075	185	4
1075	191	5
1075	192	3
1075	195	4
1075	197	4
1075	211	4
1075	217	4
1075	220	3
1075	233	3
1075	239	4
1075	272	4
1075	291	4
1075	325	2
1075	330	4
1075	333	3
1075	339	5
1075	350	4
1075	391	4
1075	395	3
1075	396	4
1075	400	3
1075	413	5
1075	422	4
1075	428	4
1075	430	5
1075	447	4
1075	487	3
1075	494	3
1075	504	3
1075	548	4
1075	549	3
1075	555	4
1075	564	4
1075	598	2
1075	611	5
1075	625	4
1075	629	3
1075	630	4
1075	685	4
1075	687	4
1075	731	4
1075	732	3
1075	763	4
1075	815	4
1075	828	3
1075	850	5
1075	875	3
1075	877	3
1075	883	4
1075	911	3
1075	935	4
1076	556	1
1076	390	3
1076	668	3
1076	943	3
1076	43	4
1076	73	5
1076	114	4
1076	132	3
1076	138	2
1076	174	1
1076	175	4
1076	188	1
1076	196	3
1076	198	1
1076	200	3
1076	213	4
1076	217	3
1076	233	2
1076	275	4
1076	339	4
1076	367	3
1076	374	2
1076	395	3
1076	398	4
1076	440	5
1076	442	3
1076	473	3
1076	499	2
1076	537	4
1076	564	4
1076	581	3
1076	582	3
1076	591	3
1076	616	1
1076	649	3
1076	660	3
1076	686	3
1076	687	4
1076	698	2
1076	722	4
1076	776	3
1076	784	3
1076	787	4
1076	796	1
1076	839	1
1076	848	5
1076	851	1
1076	869	4
1076	875	4
1076	881	3
1076	908	3
1078	434	3
1078	801	2
1078	55	5
1078	92	2
1078	114	4
1078	208	3
1078	221	3
1078	258	4
1078	273	4
1078	274	2
1078	287	3
1078	353	2
1078	376	5
1078	400	4
1078	430	3
1078	514	3
1078	537	3
1078	627	3
1078	744	3
1078	746	5
1078	787	3
1078	827	2
1078	831	2
1078	850	4
1078	851	3
1078	877	4
1078	897	4
1078	903	3
1078	909	3
1078	932	3
1079	35	4
1079	734	5
1079	801	3
1079	890	5
1079	22	5
1079	30	3
1079	51	4
1079	99	4
1079	100	5
1079	130	4
1079	151	4
1079	154	5
1079	166	2
1079	187	5
1079	188	5
1079	221	4
1079	226	4
1079	244	4
1079	262	3
1079	266	4
1079	305	3
1079	315	5
1079	331	5
1079	359	4
1079	372	3
1079	411	5
1079	417	5
1079	422	5
1079	431	4
1079	432	2
1079	470	3
1079	486	5
1079	496	3
1079	505	5
1079	514	5
1079	561	4
1079	610	4
1079	633	4
1079	652	5
1079	661	4
1079	710	4
1079	731	3
1079	741	5
1079	757	3
1079	758	5
1079	774	2
1079	813	5
1079	816	5
1079	824	5
1079	827	3
1079	830	5
1079	831	4
1079	862	5
1079	865	5
1079	879	5
1079	904	3
1079	905	5
1079	908	4
1080	79	4
1080	179	3
1080	446	5
1080	490	5
1080	534	5
1080	601	5
1080	701	4
1080	890	3
1080	912	5
1080	934	5
1080	19	5
1080	22	5
1080	30	1
1080	62	4
1080	86	5
1080	87	4
1080	128	4
1080	156	5
1080	160	3
1080	164	4
1080	176	5
1080	184	5
1080	189	5
1080	197	5
1080	217	5
1080	222	4
1080	254	4
1080	272	5
1080	278	4
1080	320	3
1080	353	2
1080	407	3
1080	409	4
1080	435	4
1080	442	4
1080	443	3
1080	447	5
1080	448	5
1080	475	5
1080	484	4
1080	514	3
1080	536	4
1080	537	5
1080	543	2
1080	546	4
1080	563	3
1080	564	4
1080	565	4
1080	595	5
1080	618	3
1080	621	4
1080	681	5
1080	715	4
1080	738	4
1080	743	2
1080	746	5
1080	785	5
1080	810	4
1080	817	5
1080	839	4
1080	842	5
1080	853	5
1080	868	4
1080	896	3
1080	916	5
1080	926	4
1080	938	5
1081	57	4
1081	68	3
1081	179	3
1081	390	3
1081	601	1
1081	723	1
1081	812	3
1081	856	2
1081	43	1
1081	51	2
1081	59	3
1081	65	1
1081	67	5
1081	95	2
1081	155	3
1081	167	3
1081	175	4
1081	202	5
1081	217	3
1081	231	3
1081	254	2
1081	262	3
1081	272	2
1081	296	4
1081	306	2
1081	332	3
1081	339	4
1081	353	5
1081	405	3
1081	466	4
1081	483	2
1081	503	5
1081	555	4
1081	559	1
1081	616	2
1081	617	3
1081	618	2
1081	622	3
1081	629	4
1081	637	5
1081	677	3
1081	720	3
1081	743	4
1081	770	1
1081	776	2
1081	831	4
1081	848	4
1081	850	2
1081	868	3
1081	869	2
1081	925	3
1081	929	4
1081	930	4
1081	932	4
1082	523	4
1082	723	4
1082	801	3
1082	856	3
1082	923	5
1082	52	2
1082	97	4
1082	117	4
1082	139	3
1082	151	1
1082	188	3
1082	208	3
1082	221	4
1082	228	3
1082	233	4
1082	240	3
1082	273	3
1082	320	1
1082	322	4
1082	400	1
1082	405	2
1082	482	4
1082	484	3
1082	499	1
1082	537	4
1082	553	5
1082	564	4
1082	591	4
1082	604	5
1082	666	3
1082	746	4
1082	747	5
1082	785	4
1082	868	3
1082	869	4
1082	881	4
1082	886	3
1083	556	4
1083	2	5
1083	557	3
1083	940	2
1083	33	5
1083	51	4
1083	106	3
1083	114	5
1083	141	5
1083	150	5
1083	153	3
1083	167	4
1083	195	5
1083	267	5
1083	272	5
1083	284	5
1083	316	5
1083	342	4
1083	343	4
1083	356	5
1083	358	3
1083	376	5
1083	407	4
1083	437	2
1083	487	4
1083	549	5
1083	628	5
1083	676	4
1083	714	5
1083	720	4
1083	742	4
1083	774	5
1083	862	4
1083	881	5
1084	889	4
1084	68	5
1084	90	4
1084	146	5
1084	168	5
1084	357	4
1084	368	4
1084	423	4
1084	545	5
1084	690	4
1084	801	4
1084	812	5
1084	940	4
1084	20	4
1084	28	4
1084	62	4
1084	93	5
1084	151	5
1084	215	4
1084	220	5
1084	233	5
1084	238	5
1084	284	4
1084	338	5
1084	345	5
1084	352	4
1084	367	4
1084	406	4
1084	417	5
1084	424	4
1084	437	3
1084	440	4
1084	447	5
1084	476	4
1084	477	4
1084	485	4
1084	487	4
1084	494	4
1084	520	5
1084	527	4
